0500000US42003,42003,"Allegheny County, Pennsylvania",1229338,*****,997613,1378,159836,2666,1694,493,36577,1539,238,141,4832,1159,28548,3452,1789,699,26759,3357
0500000US42007,42007,"Beaver County, Pennsylvania",170245,*****,154812,320,10766,993,16,29,1094,82,0,165,425,304,3132,1080,156,196,2976,1019
0500000US42011,42011,"Berks County, Pennsylvania",413491,*****,355172,4755,21166,1782,1450,1024,5881,601,206,243,21247,4006,8369,2064,1426,634,6943,1883
0500000US42013,42013,"Blair County, Pennsylvania",127121,*****,122217,238,1588,580,120,149,1000,157,0,165,81,104,2115,593,0,165,2115,593
0500000US42017,42017,"Bucks County, Pennsylvania",627053,*****,560904,2679,23637,1434,215,188,26478,1368,1,2,5008,2392,10810,2215,1627,1054,9183,1828
0500000US42019,42019,"Butler County, Pennsylvania",184970,*****,178451,535,2181,477,152,107,1485,556,0,165,434,509,2267,725,0,165,2267,725
0500000US42021,42021,"Cambria County, Pennsylvania",141584,*****,132895,452,4190,1013,262,234,724,359,188,177,533,385,2792,913,230,231,2562,878
0500000US42027,42027,"Centre County, Pennsylvania",155171,*****,137936,778,4950,840,588,445,7878,750,26,39,702,482,3091,836,99,166,2992,851
0500000US42029,42029,"Chester County, Pennsylvania",506575,*****,439939,2240,29531,1896,226,277,20696,967,307,469,5446,2066,10430,2107,1165,630,9265,1992
0500000US42033,42033,"Clearfield County, Pennsylvania",81184,*****,77287,431,1541,444,134,114,377,248,0,165,492,283,1353,677,460,456,893,399
0500000US42039,42039,"Crawford County, Pennsylvania",87598,*****,84032,266,1411,224,105,105,516,105,33,62,60,94,1441,269,123,114,1318,229
0500000US42041,42041,"Cumberland County, Pennsylvania",238614,*****,214171,724,7797,755,214,230,7802,643,42,69,2887,1013,5701,1178,1343,795,4358,976
0500000US42043,42043,"Dauphin County, Pennsylvania",269665,*****,195620,2087,49354,1707,785,779,8878,706,0,165,6257,2022,8771,2149,1777,1010,6994,1955
0500000US42045,42045,"Delaware County, Pennsylvania",561098,*****,402719,1585,115339,2052,781,363,28228,1036,166,273,3479,1305,10386,1901,2138,963,8248,1545
0500000US42049,42049,"Erie County, Pennsylvania",280646,*****,245770,1239,19998,1697,955,645,3350,684,19,34,3221,1385,7333,1760,971,678,6362,1699
0500000US42051,42051,"Fayette County, Pennsylvania",135660,*****,126083,276,6782,1012,26,49,26,47,44,70,341,233,2358,1028,187,189,2171,1012
0500000US42055,42055,"Franklin County, Pennsylvania",151275,*****,140927,1138,5954,923,174,299,1444,297,0,165,1097,943,1679,626,0,165,1679,626
0500000US42063,42063,"Indiana County, Pennsylvania",88218,*****,83344,340,2180,553,28,62,887,470,148,242,555,222,1076,425,297,218,779,357
0500000US42069,42069,"Lackawanna County, Pennsylvania",214477,*****,200007,1170,6501,994,449,194,4007,587,30,64,740,581,2743,1051,396,342,2347,978
0500000US42071,42071,"Lancaster County, Pennsylvania",526823,*****,466457,2738,19374,1597,651,623,10917,955,0,165,18104,2969,11320,2310,2473,1234,8847,1908
0500000US42073,42073,"Lawrence County, Pennsylvania",89871,*****,84227,259,3992,534,0,165,375,172,0,165,208,235,1069,565,51,68,1018,559
0500000US42075,42075,"Lebanon County, Pennsylvania",135251,*****,119399,1488,2464,621,276,415,1884,165,0,165,8969,1826,2259,1069,1116,817,1143,575
0500000US42077,42077,"Lehigh County, Pennsylvania",355245,*****,284205,3634,22856,2058,658,511,11498,621,0,165,26905,3442,9123,1853,3105,1259,6018,1730
0500000US42079,42079,"Luzerne County, Pennsylvania",321027,*****,290631,2395,11695,1088,633,333,3407,531,0,165,10774,2371,3887,1146,1052,584,2835,965
0500000US42081,42081,"Lycoming County, Pennsylvania",117168,*****,107783,504,5164,1101,241,183,968,71,0,165,429,324,2583,1108,135,243,2448,1020
0500000US42085,42085,"Mercer County, Pennsylvania",115655,*****,105881,273,7015,539,109,71,731,217,0,165,242,245,1677,586,109,139,1568,540
0500000US42089,42089,"Monroe County, Pennsylvania",168798,*****,134373,1956,21821,1564,192,254,3385,459,235,331,3187,1594,5605,1455,653,339,4952,1386
0500000US42091,42091,"Montgomery County, Pennsylvania",808460,*****,660078,2787,70623,2542,1302,831,53462,1583,64,108,6093,2423,16838,2875,1030,843,15808,2736
0500000US42095,42095,"Northampton County, Pennsylvania",299267,*****,259233,2635,15308,1789,383,292,7795,515,0,165,7605,2279,8943,2052,1657,704,7286,1954
0500000US42097,42097,"Northumberland County, Pennsylvania",94428,*****,89254,423,3198,722,157,63,320,192,61,102,560,445,878,447,38,51,840,439
0500000US42101,42101,"Philadelphia County, Pennsylvania",1547607,*****,637549,6175,667585,6171,5680,1603,99319,2377,5151,3704,87441,6915,44882,4980,8005,2314,36877,4594
0500000US42107,42107,"Schuylkill County, Pennsylvania",147063,*****,139224,918,3797,612,73,83,894,153,0,165,801,643,2274,596,302,274,1972,540
0500000US42111,42111,"Somerset County, Pennsylvania",76957,*****,73818,213,2072,434,151,140,61,116,0,165,164,122,691,386,126,154,565,343
0500000US42125,42125,"Washington County, Pennsylvania",208716,*****,196349,536,5538,753,0,165,1307,325,0,165,704,481,4818,787,94,116,4724,790
0500000US42129,42129,"Westmoreland County, Pennsylvania",363395,*****,345272,496,9732,899,137,121,3501,204,0,165,939,450,3814,1009,223,243,3591,961
0500000US42133,42133,"York County, Pennsylvania",437846,*****,390175,2341,25881,1918,380,221,5632,521,28,52,6617,2326,9133,1784,888,508,8245,1662
0500000US44003,44003,"Kent County, Rhode Island",164843,*****,153205,1205,2036,303,221,274,4221,652,0,200,2262,1272,2898,772,98,111,2800,743
0500000US44005,44005,"Newport County, Rhode Island",82036,*****,74490,765,2127,626,20,34,1478,407,55,97,878,703,2988,754,218,313,2770,702
0500000US44007,44007,"Providence County, Rhode Island",628323,*****,465751,6003,61234,4810,3428,1223,24787,1110,146,201,51683,5734,21294,2458,5469,1299,15825,2407
0500000US44009,44009,"Washington County, Rhode Island",125946,*****,117376,730,2199,223,1140,191,2470,329,0,200,1619,730,1142,481,185,156,957,479
0500000US45003,45003,"Aiken County, South Carolina",162812,*****,113060,1484,40124,1184,572,496,1148,551,0,197,5122,1518,2786,1396,28,46,2758,1402
0500000US45007,45007,"Anderson County, South Carolina",189355,*****,151523,1142,31950,1115,397,430,1547,333,0,197,1408,1017,2530,1058,631,518,1899,977
0500000US45013,45013,"Beaufort County, South Carolina",168049,*****,121243,2809,31805,1082,279,294,1850,409,0,197,8864,2836,4008,1433,665,703,3343,1192
0500000US45015,45015,"Berkeley County, South Carolina",189781,*****,127792,1473,47432,966,1449,460,4316,1269,103,178,3299,1376,5390,1541,547,460,4843,1474
0500000US45019,45019,"Charleston County, South Carolina",365162,*****,244218,1806,104574,2157,706,451,4757,721,192,275,3148,1813,7567,2119,586,427,6981,2104
0500000US45035,45035,"Dorchester County, South Carolina",142496,*****,97943,934,35214,1574,1351,163,2393,463,53,96,798,673,4744,1754,216,265,4528,1729
0500000US45041,45041,"Florence County, South Carolina",137948,*****,75233,897,57188,1658,76,89,1748,273,0,197,614,856,3089,1697,75,107,3014,1706
0500000US45045,45045,"Greenville County, South Carolina",467605,*****,358613,2251,85780,1695,1341,571,9939,669,389,592,4141,1805,7402,1853,679,422,6723,1765
0500000US45051,45051,"Horry County, South Carolina",282285,*****,228619,2367,38279,1908,1127,640,3220,404,123,227,4635,1973,6282,2066,620,564,5662,2004
0500000US45059,45059,"Laurens County, South Carolina",66223,*****,47954,229,15922,933,0,197,225,271,0,197,210,171,1912,865,112,124,1800,873
0500000US45063,45063,"Lexington County, South Carolina",270406,*****,216423,1628,38312,1200,680,463,4081,548,63,107,4872,1813,5975,1582,1014,695,4961,1502
0500000US45073,45073,"Oconee County, South Carolina",74627,*****,66140,754,6236,465,155,156,304,301,0,197,679,485,1113,555,491,473,622,281
0500000US45075,45075,"Orangeburg County, South Carolina",91476,*****,31838,663,56989,1351,139,99,887,197,0,197,1048,1201,575,408,13,27,562,411
0500000US45077,45077,"Pickens County, South Carolina",119670,*****,105468,851,8200,523,538,143,2339,14,0,197,1481,977,1644,871,726,684,918,536
0500000US45079,45079,"Richland County, South Carolina",393830,*****,182639,1902,182474,2292,543,371,9314,615,158,164,8263,2127,10439,2066,1220,838,9219,1880
0500000US45083,45083,"Spartanburg County, South Carolina",288745,*****,207181,2364,58827,2264,506,220,6229,633,248,280,9639,2268,6115,2417,1170,848,4945,2227
0500000US45085,45085,"Sumter County, South Carolina",108052,*****,51022,548,48602,1561,90,113,1479,201,0,197,3134,649,3725,1530,0,197,3725,1530
0500000US45091,45091,"York County, South Carolina",234635,*****,177793,1860,42894,1596,1624,422,2881,1093,42,74,2147,1742,7254,2064,557,669,6697,1937
0500000US46099,46099,"Minnehaha County, South Dakota",175037,*****,151884,1401,7481,862,5105,615,3292,122,0,147,4175,1413,3100,1187,562,779,2538,964
0500000US46103,46103,"Pennington County, South Dakota",104347,*****,87602,926,1135,945,7838,1661,1286,331,290,370,652,753,5544,1833,178,205,5366,1804
0500000US47001,47001,"Anderson County, Tennessee",75416,*****,69527,441,2362,419,300,234,993,90,0,193,0,193,2234,712,56,97,2178,712
0500000US47009,47009,"Blount County, Tennessee",124177,*****,116904,737,3858,355,407,541,1095,231,0,193,427,548,1486,433,0,193,1486,433
0500000US47011,47011,"Bradley County, Tennessee",101134,*****,93332,547,4900,1313,168,142,443,600,0,193,349,370,1942,1299,108,176,1834,1288
0500000US47037,47037,"Davidson County, Tennessee",648295,*****,399025,4499,181582,2066,1151,523,21309,1127,82,100,30049,4511,15097,2814,3211,1856,11886,2209
0500000US47065,47065,"Hamilton County, Tennessee",345545,*****,259485,1531,69736,1171,405,237,7060,442,85,102,3533,1484,5241,1404,583,505,4658,1234
0500000US47093,47093,"Knox County, Tennessee",441311,*****,378701,2944,40793,1039,1035,501,8008,883,195,196,5265,3037,7314,1355,309,316,7005,1285
0500000US47119,47119,"Maury County, Tennessee",81990,*****,68802,881,9705,778,132,209,522,135,0,193,780,690,2049,838,0,193,2049,838
0500000US47125,47125,"Montgomery County, Tennessee",184468,*****,132458,1624,34769,1425,1004,476,3652,795,901,338,4141,1729,7543,1696,1076,544,6467,1515
0500000US47147,47147,"Robertson County, Tennessee",66931,*****,58731,780,5582,675,134,154,90,112,0,193,1408,759,986,580,237,204,749,576
0500000US47149,47149,"Rutherford County, Tennessee",274454,*****,221599,2029,35323,1251,2284,2115,7527,1267,363,472,608,505,6750,1603,440,366,6310,1607
0500000US47155,47155,"Sevier County, Tennessee",92512,*****,88692,766,719,317,105,163,1164,399,61,106,779,765,992,462,0,193,992,462
0500000US47157,47157,"Shelby County, Tennessee",940764,*****,385327,4255,491279,2935,3159,1281,23073,934,406,337,22688,4368,14832,2780,1013,720,13819,2756
0500000US47163,47163,"Sullivan County, Tennessee",156786,*****,148531,680,2693,415,454,303,776,369,0,193,1370,678,2962,583,4,9,2958,582
0500000US47165,47165,"Sumner County, Tennessee",166123,*****,146926,1224,11430,711,419,424,1682,577,110,190,3063,1299,2493,966,140,182,2353,961
0500000US47179,47179,"Washington County, Tennessee",125094,*****,115835,396,4468,578,263,315,1697,166,89,138,324,270,2418,562,8,17,2410,559
0500000US47187,47187,"Williamson County, Tennessee",192911,*****,171429,3337,8640,631,191,252,5806,692,0,193,3826,3335,3019,952,184,209,2835,953
0500000US47189,47189,"Wilson County, Tennessee",118961,*****,106484,789,8211,389,385,326,1289,401,0,193,669,764,1923,826,175,261,1748,782
0500000US48005,48005,"Angelina County, Texas",87597,*****,68343,1712,13680,668,1272,1147,272,365,0,206,2728,1294,1302,631,387,470,915,616
0500000US48021,48021,"Bastrop County, Texas",74763,*****,64145,1809,6160,1141,755,778,317,394,0,206,2163,1534,1223,907,110,210,1113,916
0500000US48027,48027,"Bell County, Texas",323037,*****,211335,3949,71911,2468,1438,545,8404,1202,2471,224,13540,3685,13938,2438,1596,723,12342,2317
0500000US48029,48029,"Bexar County, Texas",1785704,*****,1323732,16772,133225,3365,13561,3798,45161,2207,2689,1964,213733,14605,53603,5430,18183,3364,35420,4426
0500000US48037,48037,"Bowie County, Texas",93148,*****,64887,873,22009,1076,487,379,805,246,0,206,2132,752,2828,1202,30,60,2798,1196
0500000US48039,48039,"Brazoria County, Texas",324769,*****,237588,5935,41436,1358,668,613,18397,978,0,206,20067,5754,6613,2131,1430,983,5183,1909
0500000US48041,48041,"Brazos County, Texas",200665,*****,146398,3843,22442,1605,936,539,11472,402,78,134,14715,3622,4624,1636,966,565,3658,1562
0500000US48061,48061,"Cameron County, Texas",415557,*****,369977,7394,3036,833,333,289,2964,154,29,53,36220,7406,2998,1038,1993,1005,1005,393
0500000US48085,48085,"Collin County, Texas",834642,*****,612519,4837,75659,2284,3852,1007,98336,2292,204,185,17523,3161,26549,4328,3955,1473,22594,4163
0500000US48091,48091,"Comal County, Texas",114384,*****,106274,1517,2584,523,694,631,1078,259,36,68,1193,683,2525,1172,1098,950,1427,886
0500000US48099,48099,"Coryell County, Texas",77231,*****,53790,1403,11271,949,935,637,1590,618,598,157,3910,1475,5137,1121,247,339,4890,1028
0500000US48113,48113,"Dallas County, Texas",2453843,*****,1447684,14059,547086,4858,9210,2201,131341,3057,1919,609,258652,14020,57951,6588,19577,4533,38374,4537
0500000US48121,48121,"Denton County, Texas",707304,*****,552477,5987,60333,3604,3094,1034,49179,1355,413,354,14555,5642,27253,3829,3706,1036,23547,3670
0500000US48135,48135,"Ector County, Texas",144325,*****,125798,2267,6403,411,798,513,1264,111,149,234,5878,1925,4035,1310,795,519,3240,1216
0500000US48139,48139,"Ellis County, Texas",153969,*****,124699,3465,14357,306,719,562,988,206,0,206,10297,3638,2909,1095,641,600,2268,886
0500000US48141,48141,"El Paso County, Texas",827398,*****,684421,9815,28392,1989,5189,1219,9021,1041,1156,167,81390,9668,17829,2624,6694,1764,11135,1959
0500000US48157,48157,"Fort Bend County, Texas",627293,*****,328337,6302,130427,2530,1375,637,110167,3004,126,215,35416,6205,21445,4114,5895,2141,15550,3897
0500000US48167,48167,"Galveston County, Texas",300484,*****,234545,3198,41053,1402,797,549,9536,657,0,206,6996,2412,7557,2269,1574,1662,5983,1631
0500000US48181,48181,"Grayson County, Texas",121935,*****,104364,1970,7776,368,1115,644,1038,527,137,161,4248,1919,3257,1064,1018,607,2239,784
0500000US48183,48183,"Gregg County, Texas",122658,*****,91500,1281,23611,1302,502,324,1561,311,751,1120,2034,1015,2699,952,788,495,1911,842
0500000US48187,48187,"Guadalupe County, Texas",139841,*****,118415,2237,8270,1030,789,657,2428,321,0,206,4066,1654,5873,1374,1239,860,4634,1216
0500000US48201,48201,"Harris County, Texas",4253700,*****,2707771,25656,802756,6443,19171,3363,271154,3888,3336,640,362599,25278,86913,9346,21607,3462,65306,8169
0500000US48203,48203,"Harrison County, Texas",67450,*****,48871,1334,15444,440,0,206,453,130,0,206,1869,1369,813,536,107,135,706,527
0500000US48209,48209,"Hays County, Texas",168990,*****,145724,3760,5406,1151,528,429,1794,925,0,206,9519,3230,6019,2238,626,422,5393,2244
0500000US48215,48215,"Hidalgo County, Texas",806552,*****,744374,6674,5416,1123,4714,2534,8531,514,25,47,38984,6213,4508,2013,2294,1338,2214,1176
0500000US48231,48231,"Hunt County, Texas",87079,*****,70087,2130,7475,499,1052,348,1083,206,0,206,6631,2122,751,595,0,206,751,595
0500000US48245,48245,"Jefferson County, Texas",251813,*****,147792,1823,82751,1672,950,350,9398,294,112,158,5516,1773,5294,1713,605,367,4689,1701
0500000US48251,48251,"Johnson County, Texas",153441,*****,142505,887,3926,647,538,276,1291,335,603,206,1760,838,2818,689,94,100,2724,682
0500000US48257,48257,"Kaufman County, Texas",106753,*****,88684,1670,10141,1142,575,369,842,242,0,206,3528,1674,2983,1138,154,204,2829,1152
0500000US48291,48291,"Liberty County, Texas",76571,*****,61418,2023,9080,1050,253,430,476,476,0,206,4239,1838,1105,829,437,638,668,547
0500000US48303,48303,"Lubbock County, Texas",285760,*****,227755,4213,20653,1332,710,425,5640,1045,525,681,22279,3875,8198,1949,2856,1130,5342,1529
0500000US48309,48309,"McLennan County, Texas",238707,*****,182970,3411,34688,872,1070,612,3954,320,33,57,11050,2970,4942,1898,1106,652,3836,1759
0500000US48329,48329,"Midland County, Texas",146645,*****,124033,2511,9960,850,604,759,2184,237,0,206,7896,2321,1968,1085,823,688,1145,691
0500000US48339,48339,"Montgomery County, Texas",485047,*****,421045,5446,19659,1744,2079,1327,11681,1151,487,427,16600,5324,13496,2515,2653,1355,10843,2108
0500000US48347,48347,"Nacogdoches County, Texas",66034,*****,48131,1873,12830,433,266,260,1040,115,0,206,3070,1690,697,799,455,724,242,183
0500000US48355,48355,"Nueces County, Texas",347691,*****,294256,5410,14696,1634,1858,441,6079,802,376,344,25533,4966,4893,1252,2056,832,2837,939
0500000US48361,48361,"Orange County, Texas",82977,*****,72584,633,7358,508,683,401,773,390,46,76,802,552,731,459,168,162,563,431
0500000US48367,48367,"Parker County, Texas",119712,*****,113017,681,1734,987,1838,1012,975,146,0,206,1069,580,1079,833,181,206,898,733
0500000US48375,48375,"Potter County, Texas",122335,*****,95074,1993,11374,1260,1046,281,5003,281,525,680,4963,1657,4350,1532,919,542,3431,1370
0500000US48381,48381,"Randall County, Texas",125082,*****,113841,1423,2640,487,683,354,2200,257,279,324,2976,1310,2463,822,106,96,2357,821
0500000US48397,48397,"Rockwall County, Texas",83021,*****,72182,1460,4085,708,275,239,1934,505,191,297,917,732,3437,1405,993,876,2444,937
0500000US48409,48409,"San Patricio County, Texas",65600,*****,59801,1248,2291,613,1071,780,181,282,0,206,1505,854,751,484,203,295,548,401
0500000US48423,48423,"Smith County, Texas",214821,*****,164384,2003,39126,651,542,434,2931,351,51,68,4413,1683,3374,1157,735,586,2639,982
0500000US48439,48439,"Tarrant County, Texas",1880153,*****,1357533,10758,288666,3090,8032,2057,90156,3010,2697,595,88281,10164,44788,4858,8048,2264,36740,4081
0500000US48441,48441,"Taylor County, Texas",133473,*****,110153,2030,10109,709,427,285,2424,371,0,206,7328,1897,3032,934,618,361,2414,810
0500000US48451,48451,"Tom Green County, Texas",113281,*****,99826,1988,5500,668,778,765,1459,324,0,206,2973,1545,2745,1096,889,618,1856,879
0500000US48453,48453,"Travis County, Texas",1095584,*****,850287,8424,92124,3064,6192,2110,63593,2104,776,688,46816,7868,35796,4285,6662,2200,29134,4112
0500000US48469,48469,"Victoria County, Texas",89269,*****,73439,2507,6053,2428,362,435,1173,157,0,206,4121,1424,4121,1608,693,488,3428,1488
0500000US48479,48479,"Webb County, Texas",259172,*****,244094,2753,329,318,570,403,2120,465,94,131,10416,2503,1549,838,944,735,605,334
0500000US48485,48485,"Wichita County, Texas",131559,*****,108039,1168,13165,753,903,405,2278,331,48,89,2237,975,4889,928,250,185,4639,938
0500000US48491,48491,"Williamson County, Texas",456232,*****,381818,2617,29664,1292,1154,797,23943,1603,0,206,7708,2172,11945,1903,1211,635,10734,1800
0500000US49005,49005,"Cache County, Utah",115520,*****,106800,1072,382,371,430,280,3324,575,35,68,2139,1032,2410,781,289,294,2121,689
0500000US49011,49011,"Davis County, Utah",315809,*****,284847,2617,3695,879,2087,971,6968,967,1880,451,8192,2603,8140,1831,1820,892,6320,1556
0500000US49035,49035,"Salt Lake County, Utah",1063842,*****,886681,7721,18785,2564,8916,1738,38136,1801,16304,1903,67642,7562,27378,4249,3841,1153,23537,4206
0500000US49049,49049,"Utah County, Utah",540504,*****,498321,3153,2750,501,2620,758,7219,996,4571,868,10884,2909,14139,2008,1895,1096,12244,1627
0500000US49053,49053,"Washington County, Utah",144809,*****,134580,1818,833,360,1361,564,964,223,725,334,3251,1763,3095,740,99,122,2996,721
0500000US49057,49057,"Weber County, Utah",236640,*****,202717,3215,3335,797,1923,645,2854,470,403,406,18739,3514,6669,1242,1327,704,5342,993
0500000US50007,50007,"Chittenden County, Vermont",158504,*****,145912,468,3938,544,592,447,4690,607,0,143,416,296,2956,810,72,95,2884,819
0500000US51003,51003,"Albemarle County, Virginia",102251,*****,82845,1817,9409,723,638,662,4087,579,0,192,1810,1464,3462,815,330,270,3132,768
0500000US51013,51013,"Arlington County, Virginia",221045,*****,160578,3298,19583,400,450,505,22006,1014,293,330,13146,3158,4989,1040,739,486,4250,1043
0500000US51015,51015,"Augusta County, Virginia",73658,*****,68428,562,3589,272,0,192,402,196,0,192,633,658,606,447,0,192,606,447
0500000US51041,51041,"Chesterfield County, Virginia",323856,*****,224250,2363,72897,1441,1065,424,10810,876,0,192,6197,2497,8637,1834,755,455,7882,1775
0500000US51059,51059,"Fairfax County, Virginia",1118602,*****,702286,7369,100754,3259,2070,701,200927,3423,468,435,60382,7610,51715,4728,9196,2929,42519,4351
0500000US51061,51061,"Fauquier County, Virginia",66542,*****,58539,157,4865,642,0,192,919,261,0,192,0,192,2219,742,147,156,2072,698
0500000US51069,51069,"Frederick County, Virginia",80317,*****,72497,1079,3580,569,78,114,1277,165,0,192,1000,825,1885,951,118,177,1767,934
0500000US51085,51085,"Hanover County, Virginia",100668,*****,87316,769,8654,729,269,196,1259,427,0,192,703,769,2467,830,53,93,2414,829
0500000US51087,51087,"Henrico County, Virginia",314932,*****,183692,1998,95335,1446,915,632,20734,2444,189,237,5677,2266,8390,2644,474,466,7916,2633
0500000US51095,51095,"James City County, Virginia",68967,*****,55559,917,9067,633,573,567,2083,292,0,192,73,135,1612,835,381,539,1231,673
0500000US51107,51107,"Loudoun County, Virginia",336898,*****,223852,3780,24977,1463,830,398,53948,1464,372,351,18799,3835,14120,2688,2227,1035,11893,2324
0500000US51121,51121,"Montgomery County, Virginia",95194,*****,83294,645,3698,467,0,192,5827,518,60,103,666,583,1649,760,10,20,1639,757
0500000US51153,51153,"Prince William County, Virginia",430289,*****,273388,4265,86032,2789,847,642,33154,1722,260,282,12817,4055,23791,3419,2665,1296,21126,3250
0500000US51165,51165,"Rockingham County, Virginia",77391,*****,73043,719,1360,593,442,572,418,559,0,192,1054,583,1074,671,0,192,1074,671
0500000US51177,51177,"Spotsylvania County, Virginia",125684,*****,93190,1340,19261,1389,569,311,2817,322,779,963,5489,1352,3579,1029,661,421,2918,881
0500000US51179,51179,"Stafford County, Virginia",134352,*****,93950,1637,22690,1158,854,432,3149,655,379,479,7774,1669,5556,1401,891,605,4665,1207
0500000US51199,51199,"York County, Virginia",66146,*****,51091,567,9604,477,100,120,3415,497,38,69,202,248,1696,732,112,194,1584,714
0500000US51510,51510,"Alexandria city, Virginia",146294,*****,94618,2899,32065,2321,227,196,9688,847,0,192,4256,2414,5440,1787,559,539,4881,1610
0500000US51550,51550,"Chesapeake city, Virginia",228417,*****,143877,1654,67827,1349,681,362,7209,987,103,169,1833,1642,6887,1733,707,668,6180,1624
0500000US51650,51650,"Hampton city, Virginia",136836,*****,58445,819,69705,1320,652,435,3862,246,0,192,912,553,3260,1242,239,299,3021,1234
0500000US51680,51680,"Lynchburg city, Virginia",77113,*****,49237,584,21565,997,246,398,1732,341,0,192,831,494,3502,1312,1115,763,2387,1015
0500000US51700,51700,"Newport News city, Virginia",180726,*****,91747,1367,71199,1857,775,435,5015,880,209,248,3085,1215,8696,1929,125,130,8571,1938
0500000US51710,51710,"Norfolk city, Virginia",245782,*****,117707,1699,104236,2143,995,386,6662,952,492,766,5743,1886,9947,2069,629,434,9318,2036
0500000US51740,51740,"Portsmouth city, Virginia",96470,*****,39785,566,51722,1112,176,174,946,269,93,162,1028,834,2720,1060,341,316,2379,1031
0500000US51760,51760,"Richmond city, Virginia",210309,*****,91110,1678,103831,1389,1123,1060,3887,872,72,113,3263,1506,7023,2132,507,258,6516,2073
0500000US51770,51770,"Roanoke city, Virginia",97469,*****,62594,1126,26434,1673,792,1101,2104,42,68,110,268,333,5209,2028,766,987,4443,2040
0500000US51800,51800,"Suffolk city, Virginia",85181,*****,44969,548,35709,1337,105,102,1414,425,0,192,137,173,2847,1282,121,145,2726,1267
0500000US51810,51810,"Virginia Beach city, Virginia",447021,*****,303805,2504,86078,2603,976,456,28845,1309,347,394,6195,1512,20775,3236,2809,1239,17966,2908
0500000US53005,53005,"Benton County, Washington",182398,*****,151665,3280,2940,474,1253,631,4644,838,324,371,15393,3020,6179,1712,1285,785,4894,1451
0500000US53007,53007,"Chelan County, Washington",73687,*****,66610,2148,471,481,1180,692,684,262,45,75,3575,1996,1122,930,656,871,466,374
0500000US53009,53009,"Clallam County, Washington",71863,*****,63079,914,313,221,3830,582,1375,363,26,28,682,821,2558,898,0,192,2558,898
0500000US53011,53011,"Clark County, Washington",438287,*****,371097,3494,8642,1044,2898,672,19723,1386,3475,550,14983,3477,17469,2114,1834,1012,15635,1886
0500000US53015,53015,"Cowlitz County, Washington",101996,*****,91985,1129,952,185,1102,427,1050,463,406,499,1585,758,4916,1288,756,712,4160,1169
0500000US53021,53021,"Franklin County, Washington",85845,*****,52133,2921,1140,715,353,289,2503,896,75,131,27503,3037,2138,878,657,427,1481,814
0500000US53025,53025,"Grant County, Washington",91723,*****,64080,3237,425,280,1883,656,1061,382,61,104,21876,3290,2337,923,598,395,1739,756
0500000US53027,53027,"Grays Harbor County, Washington",71692,*****,62670,959,1016,166,3259,507,1336,460,81,92,1417,923,1913,622,45,86,1868,605
0500000US53029,53029,"Island County, Washington",79177,*****,68554,618,1769,328,540,248,4025,606,501,43,914,474,2874,659,212,226,2662,632
0500000US53033,53033,"King County, Washington",2007440,*****,1382788,6521,125207,4039,14696,2487,295803,4809,15019,1789,55311,6440,118616,8234,12518,3229,106098,7538
0500000US53035,53035,"Kitsap County, Washington",254991,*****,209776,1680,6272,972,3144,712,11608,1460,1945,737,3363,1363,18883,2213,1461,924,17422,2126
0500000US53041,53041,"Lewis County, Washington",75621,*****,70261,706,672,102,443,200,541,201,6,13,578,442,3120,565,63,110,3057,540
0500000US53053,53053,"Pierce County, Washington",811681,*****,609590,4899,55043,2758,10768,1939,48093,2940,10765,1141,22294,4620,55128,4351,3462,1299,51666,4485
0500000US53057,53057,"Skagit County, Washington",118222,*****,104154,2401,686,142,1814,337,2498,551,191,159,4906,2292,3973,916,713,739,3260,669
0500000US53061,53061,"Snohomish County, Washington",733036,*****,582514,4839,17773,1768,6757,1316,68222,2680,2815,1074,14921,4277,40034,3748,3734,1559,36300,3764
0500000US53063,53063,"Spokane County, Washington",475735,*****,422642,2097,8695,1872,6960,1279,11579,1403,1359,720,6998,2171,17502,2436,1058,438,16444,2340
0500000US53067,53067,"Thurston County, Washington",258332,*****,216562,1458,7559,1255,3604,888,15116,1146,1856,726,1774,891,11861,2242,1365,842,10496,2118
0500000US53073,53073,"Whatcom County, Washington",205262,*****,176536,2426,1909,381,6430,726,7583,1149,634,66,4409,2222,7761,1663,1140,719,6621,1526
0500000US53077,53077,"Yakima County, Washington",246977,*****,197176,5145,1951,515,9786,1111,3081,418,276,248,28108,4920,6599,1657,2115,842,4484,1289
0500000US54011,54011,"Cabell County, West Virginia",96974,*****,88340,436,4863,1081,256,302,1060,414,0,182,91,110,2364,1233,0,182,2364,1233
0500000US54033,54033,"Harrison County, West Virginia",69141,*****,66260,215,1249,522,212,175,256,280,292,448,214,218,658,401,0,182,658,401
0500000US54039,54039,"Kanawha County, West Virginia",192179,*****,170045,368,7387,1028,599,456,2335,216,0,182,305,268,11508,1191,18,30,11490,1191
0500000US54061,54061,"Monongalia County, West Virginia",100332,*****,90879,461,3341,992,393,381,3201,296,0,182,457,337,2061,968,201,261,1860,958
0500000US54081,54081,"Raleigh County, West Virginia",79021,*****,69818,641,7204,717,0,182,784,144,0,182,47,86,1168,556,271,227,897,572
0500000US55009,55009,"Brown County, Wisconsin",253032,*****,224656,1667,5536,826,6271,1240,7824,611,0,145,3023,1500,5722,1347,597,395,5125,1287
